feature_name,mean,std,spearman_ee,pearson_ee
stage2pp_geometry:stage2pp:occupancy:activation:carbon:top_100:mass,5.758297464808853,0.28132799170804795,-0.17022930928623725,-0.03507604939723155
stage2pp_geometry:stage2pp:occupancy:activation:carbon:top_100:peak,0.1143712778501523,0.03185477129028886,0.06893901891908703,0.09616234140998595
stage2pp_geometry:stage2pp:occupancy:activation:carbon:top_100:variance_mean,5.454505219306114e-05,6.315566026601908e-05,0.10398622965448882,-0.08304188532371323
stage2pp_geometry:stage2pp:occupancy:activation:halogen:all_200:entropy,0.553438515339647,1.288491856848146,-0.1043498699418221,0.09604216501492513
stage2pp_geometry:stage2pp:occupancy:activation:halogen:all_200:mass,0.06457601040050663,0.1515941252556995,-0.1043498699418221,0.10318412269092672
stage2pp_geometry:stage2pp:occupancy:activation:halogen:all_200:peak,0.006244917706093245,0.015548154566964205,-0.09831808555212139,0.10335752550839815
stage2pp_geometry:stage2pp:occupancy:activation:halogen:all_200:variance_mean,1.318738067839142e-06,3.6575442100200236e-06,-0.1043498699418221,0.07993548044364701
stage2pp_geometry:stage2pp:occupancy:activation:halogen:bottom_100:entropy,0.53747679372314,1.24720402275977,-0.10615940525873231,0.09528699577270575
stage2pp_geometry:stage2pp:occupancy:activation:halogen:bottom_100:mass,0.06426548273720725,0.15080050720520635,-0.1043498699418221,0.10316688256959439
stage2pp_geometry:stage2pp:occupancy:activation:halogen:bottom_100:peak,0.00614818935527065,0.015378627377448134,-0.09831808555212139,0.1026961491639465
stage2pp_geometry:stage2pp:occupancy:activation:halogen:bottom_100:variance_mean,1.2106268748942323e-06,3.3312612913967456e-06,-0.10615940525873231,0.07714076557025903
stage2pp_geometry:stage2pp:occupancy:activation:halogen:top_100:entropy,0.5234811943994208,1.2128600118362882,-0.1043498699418221,0.09636699762075358
stage2pp_geometry:stage2pp:occupancy:activation:halogen:top_100:mass,0.06488653806380602,0.15239590174849799,-0.1043498699418221,0.10319565841668596
stage2pp_geometry:stage2pp:occupancy:activation:halogen:top_100:peak,0.006565218242449577,0.016061835631472492,-0.10676258369770238,0.10086566299472775
stage2pp_geometry:stage2pp:occupancy:activation:halogen:top_100:variance_mean,1.0851636167839016e-06,2.9941661650041408e-06,-0.1043498699418221,0.07862333465627439
stage2pp_geometry:stage2pp:occupancy:activation:hetero:all_200:entropy,3.003067185115616,1.1629447683168976,-0.14106766666729384,-0.057683452303720795
stage2pp_geometry:stage2pp:occupancy:activation:hetero:all_200:mass,0.38726033094351203,0.17909223775189786,0.015031800546514916,0.01601412244117835
stage2pp_geometry:stage2pp:occupancy:activation:hetero:all_200:peak,0.035709111268395016,0.016760433415568248,0.020813262295174502,0.011115835060737928
stage2pp_geometry:stage2pp:occupancy:activation:hetero:all_200:variance_mean,7.03646999390893e-06,5.202882265478921e-06,-0.3684718287812374,-0.45412337504129335
stage2pp_geometry:stage2pp:occupancy:activation:hetero:bottom_100:entropy,2.7549674411167984,1.094349214856033,-0.2038928843360613,-0.098481077388885
stage2pp_geometry:stage2pp:occupancy:activation:hetero:bottom_100:mass,0.3876818514941965,0.18011789992363503,-0.014646369763270944,0.017402496175069133
stage2pp_geometry:stage2pp:occupancy:activation:hetero:bottom_100:peak,0.042785450157962875,0.02249952312389001,0.19579883788793787,0.1433625191322132
stage2pp_geometry:stage2pp:occupancy:activation:hetero:bottom_100:variance_mean,3.835059689635939e-06,5.242361358518553e-06,-0.3145115191270813,-0.4729521188384609
stage2pp_geometry:stage2pp:occupancy:activation:hetero:top_100:entropy,2.83202456409423,1.1302062156135404,0.05665832513686391,0.024887106318862165
stage2pp_geometry:stage2pp:occupancy:activation:hetero:top_100:mass,0.38683881039282736,0.17813002495846222,0.023896708561126277,0.014604550711599978
stage2pp_geometry:stage2pp:occupancy:activation:hetero:top_100:peak,0.03971602554441399,0.02176018209915494,0.011177492714075194,-0.0901120640780456
stage2pp_geometry:stage2pp:occupancy:activation:hetero:top_100:variance_mean,5.04385271751872e-06,4.975236801669261e-06,-0.12372328142131508,-0.14802078866913704
stage2pp_geometry:stage2pp:occupancy:activation:hydrogen:all_200:entropy,4.760934164084611,0.17025951408990106,0.2253034975847258,0.2179346900976016
stage2pp_geometry:stage2pp:occupancy:activation:hydrogen:all_200:mass,2.9991990602685035,0.38194755157538907,0.2091278618606942,0.008952848834146326
stage2pp_geometry:stage2pp:occupancy:activation:hydrogen:all_200:peak,0.08553890694651888,0.025745727947046368,0.02772966124119702,-0.1281331105359981
stage2pp_geometry:stage2pp:occupancy:activation:hydrogen:all_200:variance_mean,3.823300054799856e-05,1.7880179604468537e-05,-0.11438485261993771,-0.17489597757194814
stage2pp_geometry:stage2pp:occupancy:activation:hydrogen:bottom_100:entropy,4.610458263039045,0.19450821398605234,-0.16984417510233174,-0.1334450077027474
stage2pp_geometry:stage2pp:occupancy:activation:hydrogen:bottom_100:mass,2.999473640511559,0.38437641459894506,0.18447927409074127,0.004730754690344059
stage2pp_geometry:stage2pp:occupancy:activation:hydrogen:bottom_100:peak,0.09000212603247444,0.025095226056328957,0.15058746590705602,0.0009844198921068182
stage2pp_geometry:stage2pp:occupancy:activation:hydrogen:bottom_100:variance_mean,1.8089312370533535e-05,2.2231041585805218e-05,-0.2927019797681908,-0.38878778992422935
stage2pp_geometry:stage2pp:occupancy:activation:hydrogen:top_100:entropy,4.6074075369287835,0.22502479235047385,0.25881017158450553,0.3215017753625749
stage2pp_geometry:stage2pp:occupancy:activation:hydrogen:top_100:mass,2.998924480025447,0.37980811764704936,0.23300618126283607,0.013218903504579249
stage2pp_geometry:stage2pp:occupancy:activation:hydrogen:top_100:peak,0.09139324869392873,0.03208813714360601,-0.01579050154012608,-0.23203807168298465
stage2pp_geometry:stage2pp:occupancy:activation:hydrogen:top_100:variance_mean,2.0873192345944797e-05,1.945436075045726e-05,0.14943206335533946,0.06855167602050254
stage2pp_geometry:stage2pp:occupancy:activation:reactive_c:all_200:entropy,2.1555867709047707,1.1512108063996357e-15,-0.2609314329936437,-0.16035441247093812
stage2pp_geometry:stage2pp:occupancy:activation:reactive_c:all_200:mass,0.21680589211391535,0.03374064050502101,-0.30558775935278076,-0.5779492864258051
stage2pp_geometry:stage2pp:occupancy:activation:reactive_c:all_200:peak,0.05239519403637604,0.008154056095686308,-0.3292897272392146,-0.5779492864258048
stage2pp_geometry:stage2pp:occupancy:activation:reactive_c:all_200:variance_mean,2.1528973223763753e-20,2.3504622137407382e-20,-0.2780668807797812,-0.22356600166583787
stage2pp_geometry:stage2pp:occupancy:activation:reactive_c:bottom_100:entropy,2.1555867709047707,1.3143840315653625e-15,0.30643961653790713,0.24453969247837282
stage2pp_geometry:stage2pp:occupancy:activation:reactive_c:bottom_100:mass,0.21680589211391543,0.033740640505021076,-0.3530545974514785,-0.5779492864258085
stage2pp_geometry:stage2pp:occupancy:activation:reactive_c:bottom_100:peak,0.05239519403637608,0.008154056095686358,-0.3565921621950792,-0.5779492864258107
stage2pp_geometry:stage2pp:occupancy:activation:reactive_c:bottom_100:variance_mean,1.4310396319862546e-20,2.246184329914307e-20,0.2095532986314964,0.09599632606956834
stage2pp_geometry:stage2pp:occupancy:activation:reactive_c:top_100:entropy,2.1555867709047707,4.165926057296536e-16,-0.11421739058860658,-0.2222006361771918
stage2pp_geometry:stage2pp:occupancy:activation:reactive_c:top_100:mass,0.21680589211391543,0.03374064050502097,-0.3998457385727778,-0.5779492864258057
stage2pp_geometry:stage2pp:occupancy:activation:reactive_c:top_100:peak,0.05239519403637607,0.008154056095686313,-0.4201504549659715,-0.5779492864258056
stage2pp_geometry:stage2pp:occupancy:activation:reactive_c:top_100:variance_mean,7.229889756830728e-21,1.3869495374181424e-20,-0.13672263528645753,-0.3552156087971004
stage2pp_geometry:stage2pp:occupancy:activation:reactive_h:all_200:entropy,2.3736271402133267,0.21723203133121022,-0.2149048746192769,-0.0970928990698417
stage2pp_geometry:stage2pp:occupancy:activation:reactive_h:all_200:mass,0.21550367585028668,0.03360382657390298,-0.28076282006711983,-0.5767863758545198
stage2pp_geometry:stage2pp:occupancy:activation:reactive_h:all_200:peak,0.043831434700021016,0.011035388244142512,-0.03966882094226796,-0.15531106441759682
stage2pp_geometry:stage2pp:occupancy:activation:reactive_h:all_200:variance_mean,1.6536577668985282e-06,1.5270225898330224e-06,-0.29578305323943493,-0.168217904020246
stage2pp_geometry:stage2pp:occupancy:activation:reactive_h:bottom_100:entropy,2.247782718659202,0.1689195142788499,-0.3335262032621752,-0.39846464191019476
stage2pp_geometry:stage2pp:occupancy:activation:reactive_h:bottom_100:mass,0.21547179384847115,0.033562472113945384,-0.37743150022740385,-0.5772915342218098
stage2pp_geometry:stage2pp:occupancy:activation:reactive_h:bottom_100:peak,0.04745196792545608,0.009898209235069181,0.041594491861795535,-0.05756380600207612
stage2pp_geometry:stage2pp:occupancy:activation:reactive_h:bottom_100:variance_mean,8.91540307633781e-07,1.3858171958254433e-06,-0.38551931808941964,-0.4195157858353949
stage2pp_geometry:stage2pp:occupancy:activation:reactive_h:top_100:entropy,2.294494713519869,0.2328724531473674,0.12940508579225277,-0.028683062162829568
stage2pp_geometry:stage2pp:occupancy:activation:reactive_h:top_100:mass,0.21553555785210207,0.03364594908909257,-0.2826884909866474,-0.5762693041748678
stage2pp_geometry:stage2pp:occupancy:activation:reactive_h:top_100:peak,0.0462094104293785,0.011296146568722128,-0.29462765068771835,-0.25492785587761024
stage2pp_geometry:stage2pp:occupancy:activation:reactive_h:top_100:variance_mean,9.692325509056151e-07,1.4797253684576971e-06,0.08126331280406349,-0.01098817841782229
stage2pp_geometry:stage2pp:occupancy:h_to_n:all_heavy:all_200:entropy,5.0021341395796295,0.13110430262064263,0.136337501102552,-0.009781554997217503
stage2pp_geometry:stage2pp:occupancy:h_to_n:all_heavy:all_200:mass,97.88242632224812,13.364386651071504,0.30695194457269476,0.46311622751336234
stage2pp_geometry:stage2pp:occupancy:h_to_n:all_heavy:all_200:peak,1.5791281803903419,0.29453103079735454,0.2688236603660489,0.45812024891040604
stage2pp_geometry:stage2pp:occupancy:h_to_n:all_heavy:all_200:variance_mean,0.02817420743488292,0.013073137721817294,0.3404586185724745,0.1523146505449364
stage2pp_geometry:stage2pp:occupancy:h_to_n:all_heavy:bottom_100:entropy,4.895216527498727,0.19482698911475824,-0.28923577211304113,-0.08989105014666474
stage2pp_geometry:stage2pp:occupancy:h_to_n:all_heavy:bottom_100:mass,97.83697394888486,13.386373260153785,0.3046411394692617,0.46382818029755457
stage2pp_geometry:stage2pp:occupancy:h_to_n:all_heavy:bottom_100:peak,1.785853819275227,0.3906439566504103,0.708646898386146,0.6117363473987985
stage2pp_geometry:stage2pp:occupancy:h_to_n:all_heavy:bottom_100:variance_mean,0.008801624954528495,0.011036843950950498,-0.3766612318595928,-0.4343706151736212
stage2pp_geometry:stage2pp:occupancy:h_to_n:all_heavy:top_100:entropy,4.811223982649391,0.22050183925259925,0.19295222613666257,0.06483351731445237
stage2pp_geometry:stage2pp:occupancy:h_to_n:all_heavy:top_100:mass,97.92787869561138,13.345142553080338,0.2907763088486632,0.4623069017935158
stage2pp_geometry:stage2pp:occupancy:h_to_n:all_heavy:top_100:peak,1.9967064294907797,0.5146414401396345,0.3358370083656083,0.4532308778224797
stage2pp_geometry:stage2pp:occupancy:h_to_n:all_heavy:top_100:variance_mean,0.016062004425603123,0.01744262538532556,0.21413460625146585,0.07524263647231108
stage2pp_geometry:stage2pp:occupancy:h_to_n:carbon:all_200:entropy,4.969244781050056,0.1408628552063334,0.07779710514891386,-0.06283857863277326
stage2pp_geometry:stage2pp:occupancy:h_to_n:carbon:all_200:mass,5.999917412684158,0.25299542992793517,-0.07741197096500835,-0.1278519617866283
stage2pp_geometry:stage2pp:occupancy:h_to_n:carbon:all_200:peak,0.10056094828377869,0.02039481653918075,-0.07202009239033114,0.05752089393744603
stage2pp_geometry:stage2pp:occupancy:h_to_n:carbon:all_200:variance_mean,0.00011105038042646046,5.228583909524821e-05,-0.010398622965448884,-0.18533224371189108
stage2pp_geometry:stage2pp:occupancy:h_to_n:carbon:bottom_100:entropy,4.856500208105052,0.2005947016953292,-0.31234382314737197,-0.1451290079063262
stage2pp_geometry:stage2pp:occupancy:h_to_n:carbon:bottom_100:mass,5.998258785119702,0.2550143401031549,-0.08588492301092966,-0.11605752760208744
stage2pp_geometry:stage2pp:occupancy:h_to_n:carbon:bottom_100:peak,0.11275095509101035,0.027494800328254167,0.30348573691754516,0.04445414113324009
stage2pp_geometry:stage2pp:occupancy:h_to_n:carbon:bottom_100:variance_mean,3.68621428083759e-05,5.076749191178535e-05,-0.4078571007559395,-0.5372961408499933
stage2pp_geometry:stage2pp:occupancy:h_to_n:carbon:top_100:entropy,4.775079708835781,0.22051383176683953,0.13479696436692995,0.018142089514209283
stage2pp_geometry:stage2pp:occupancy:h_to_n:carbon:top_100:mass,6.001576040248613,0.25133361093811313,-0.1089929740452605,-0.1396374728084717
stage2pp_geometry:stage2pp:occupancy:h_to_n:carbon:top_100:peak,0.1258669972513834,0.03473924885810039,0.043905296965228616,0.22707343486983336
stage2pp_geometry:stage2pp:occupancy:h_to_n:carbon:top_100:variance_mean,5.570346914165923e-05,5.889393532570065e-05,0.20527652002163904,0.06419667654651222
stage2pp_geometry:stage2pp:occupancy:h_to_n:halogen:all_200:entropy,0.5712238633244691,1.3308686508456413,-0.1043498699418221,0.09412714267922842
stage2pp_geometry:stage2pp:occupancy:h_to_n:halogen:all_200:mass,0.06476942965929852,0.15206845869949182,-0.1043498699418221,0.10318980836000866
stage2pp_geometry:stage2pp:occupancy:h_to_n:halogen:all_200:peak,0.005323846452375318,0.013128739302387069,-0.10073079930800168,0.10298921622849856
stage2pp_geometry:stage2pp:occupancy:h_to_n:halogen:all_200:variance_mean,1.4217803562354203e-06,3.908851273268631e-06,-0.1043498699418221,0.07779426340745373
stage2pp_geometry:stage2pp:occupancy:h_to_n:halogen:bottom_100:entropy,0.5488179486152753,1.275240144956247,-0.10615940525873231,0.09444653154384927
stage2pp_geometry:stage2pp:occupancy:h_to_n:halogen:bottom_100:mass,0.06466097551149126,0.15177499101362896,-0.1043498699418221,0.10316823378808743
stage2pp_geometry:stage2pp:occupancy:h_to_n:halogen:bottom_100:peak,0.005368548515020623,0.013271398663814807,-0.09831808555212139,0.10519479504728181
stage2pp_geometry:stage2pp:occupancy:h_to_n:halogen:bottom_100:variance_mean,1.2814345681776062e-06,3.524581693844131e-06,-0.10615940525873231,0.07567965907330895
stage2pp_geometry:stage2pp:occupancy:h_to_n:halogen:top_100:entropy,0.5240069836979884,1.2140211159954595,-0.1043498699418221,0.0965314857453675
stage2pp_geometry:stage2pp:occupancy:h_to_n:halogen:top_100:mass,0.06487788380710578,0.1523627541922025,-0.1001276208690316,0.103210739060864
stage2pp_geometry:stage2pp:occupancy:h_to_n:halogen:top_100:peak,0.005997753323009918,0.014221737266670526,-0.09831808555212139,0.10218184955596361
stage2pp_geometry:stage2pp:occupancy:h_to_n:halogen:top_100:variance_mean,1.0858901874054306e-06,2.9967414824368724e-06,-0.1043498699418221,0.0786646048766499
stage2pp_geometry:stage2pp:occupancy:h_to_n:hetero:all_200:entropy,3.131895062822458,1.2074750161879029,-0.16920411384410378,-0.045861351951800515
stage2pp_geometry:stage2pp:occupancy:h_to_n:hetero:all_200:mass,0.3886289029014903,0.18040232952639476,0.0,0.013755360885150327
stage2pp_geometry:stage2pp:occupancy:h_to_n:hetero:all_200:peak,0.03221307303128537,0.015492192583866459,-0.05164772495469227,0.01522947376471778
stage2pp_geometry:stage2pp:occupancy:h_to_n:hetero:all_200:variance_mean,8.3453880295338e-06,5.458297051475977e-06,-0.2674889635713167,-0.4037008341280909
stage2pp_geometry:stage2pp:occupancy:h_to_n:hetero:bottom_100:entropy,2.776697639116177,1.1201706553855009,-0.19310082240523005,-0.07478941137088001
stage2pp_geometry:stage2pp:occupancy:h_to_n:hetero:bottom_100:mass,0.3871417217855155,0.17882752630887416,-0.026209293260590107,0.00696531086937417
stage2pp_geometry:stage2pp:occupancy:h_to_n:hetero:bottom_100:peak,0.04197956933595619,0.022133130613750072,0.1719021293268116,0.09918061992535496
stage2pp_geometry:stage2pp:occupancy:h_to_n:hetero:bottom_100:variance_mean,4.266943809197836e-06,5.695494417237757e-06,-0.31374065756059333,-0.3848733319793098
stage2pp_geometry:stage2pp:occupancy:h_to_n:hetero:top_100:entropy,2.8747882296553264,1.1493117055576811,0.12526500455429096,0.0502517053761444
stage2pp_geometry:stage2pp:occupancy:h_to_n:hetero:top_100:mass,0.39011608401746506,0.18209932048809024,-0.012719215847051083,0.020414183708144948
stage2pp_geometry:stage2pp:occupancy:h_to_n:hetero:top_100:peak,0.03890015500009099,0.021215491869310328,0.0038543078324397217,-0.07439540216631453
stage2pp_geometry:stage2pp:occupancy:h_to_n:hetero:top_100:variance_mean,5.286493285328026e-06,4.949596261979372e-06,-0.06822124863418308,-0.08960989435446814
stage2pp_geometry:stage2pp:occupancy:h_to_n:hydrogen:all_200:entropy,4.839789310674456,0.1634274970809007,0.05699985921801609,0.006052888232465886
stage2pp_geometry:stage2pp:occupancy:h_to_n:hydrogen:all_200:mass,2.892157021485913,0.37523537714365035,0.20219544655039495,0.05647418442493322
stage2pp_geometry:stage2pp:occupancy:h_to_n:hydrogen:all_200:peak,0.08170737722664521,0.026453098651894286,0.2799925516993088,0.0927513971101881
stage2pp_geometry:stage2pp:occupancy:h_to_n:hydrogen:all_200:variance_mean,4.1387913912123465e-05,2.0416853238498934e-05,-0.20758732512507214,-0.31299346423874713
stage2pp_geometry:stage2pp:occupancy:h_to_n:hydrogen:bottom_100:entropy,4.67419654289937,0.21567435087781797,-0.2927019797681908,-0.19390151333891392
stage2pp_geometry:stage2pp:occupancy:h_to_n:hydrogen:bottom_100:mass,2.892858064012778,0.37465182222247906,0.21182380114803276,0.06531062206451481
stage2pp_geometry:stage2pp:occupancy:h_to_n:hydrogen:bottom_100:peak,0.09016165390282678,0.03192796184245171,0.26266151342356064,0.08046334504880862
stage2pp_geometry:stage2pp:occupancy:h_to_n:hydrogen:bottom_100:variance_mean,2.0328734375554395e-05,2.619392965939223e-05,-0.36087073031946676,-0.464143256171799
stage2pp_geometry:stage2pp:occupancy:h_to_n:hydrogen:top_100:entropy,4.660037417307579,0.22498319012888884,0.3057965420209782,0.27405794313662185
stage2pp_geometry:stage2pp:occupancy:h_to_n:hydrogen:top_100:mass,2.8914559789590477,0.37592985323558603,0.18216846898730818,0.047651124437195824
stage2pp_geometry:stage2pp:occupancy:h_to_n:hydrogen:top_100:peak,0.0889704302173178,0.025754972124732642,0.07741197096500835,-0.05824880981583113
stage2pp_geometry:stage2pp:occupancy:h_to_n:hydrogen:top_100:variance_mean,2.312412896810067e-05,2.3117959537210144e-05,0.18948601848151297,0.13866787089570487
stage2pp_geometry:stage2pp:occupancy:h_to_n:reactive_c:all_200:entropy,2.932254416419555,0.1378518610008872,-0.18101306643559165,-0.07730370780575109
stage2pp_geometry:stage2pp:occupancy:h_to_n:reactive_c:all_200:mass,0.4253419497255671,0.0661791254907136,-0.3323708007104587,-0.5685394202038982
stage2pp_geometry:stage2pp:occupancy:h_to_n:reactive_c:all_200:peak,0.051559151231885904,0.011339755275081347,-0.055844456666299544,-0.2551780241233207
stage2pp_geometry:stage2pp:occupancy:h_to_n:reactive_c:all_200:variance_mean,2.3439196505119146e-06,2.238696174648371e-06,-0.3204316410093878,-0.15761861543561909
stage2pp_geometry:stage2pp:occupancy:h_to_n:reactive_c:bottom_100:entropy,2.8496792581016024,0.10329632501650506,-0.3134992256990885,-0.3661519454345262
stage2pp_geometry:stage2pp:occupancy:h_to_n:reactive_c:bottom_100:mass,0.42583162116815615,0.06564810872444483,-0.3512423757218289,-0.5693952293842716
stage2pp_geometry:stage2pp:occupancy:h_to_n:reactive_c:bottom_100:peak,0.05483722304252599,0.010030523216577101,-0.030425600528535615,-0.20384124314538674
stage2pp_geometry:stage2pp:occupancy:h_to_n:reactive_c:bottom_100:variance_mean,1.1805883177373308e-06,1.9006336451232495e-06,-0.38205311043427004,-0.3998262025859351
stage2pp_geometry:stage2pp:occupancy:h_to_n:reactive_c:top_100:entropy,2.8852725047901755,0.1533682120091144,0.11785106027508735,-0.033234028951004684
stage2pp_geometry:stage2pp:occupancy:h_to_n:reactive_c:top_100:mass,0.4248522782829781,0.06674910714947273,-0.3277491905035925,-0.5673658414872582
stage2pp_geometry:stage2pp:occupancy:h_to_n:reactive_c:top_100:peak,0.05339906835096689,0.012547752662675576,-0.26728312363042683,-0.3267428429988046
stage2pp_geometry:stage2pp:occupancy:h_to_n:reactive_c:top_100:variance_mean,1.4631385017584562e-06,2.3057176929158912e-06,0.06662821381565395,-0.03274065003805853
stage2pp_geometry:stage2pp:occupancy:h_to_n:reactive_h:all_200:entropy,1.4538945556174414,1.721096365432482e-15,0.08185333676303856,-0.07257440530516283
stage2pp_geometry:stage2pp:occupancy:h_to_n:reactive_h:all_200:mass,0.1079123969327073,0.01679397803925233,-0.3081822608594238,-0.5779492864258038
stage2pp_geometry:stage2pp:occupancy:h_to_n:reactive_h:all_200:peak,0.04113477945638068,0.0064016424662564795,-0.3165094899170523,-0.5779492864258037
stage2pp_geometry:stage2pp:occupancy:h_to_n:reactive_h:all_200:variance_mean,1.092588857454506e-20,1.9175125289074424e-20,-0.09828484972721291,-0.12570764256990954
stage2pp_geometry:stage2pp:occupancy:h_to_n:reactive_h:bottom_100:entropy,1.4538945556174414,1.0175362097255202e-15,0.2797225148314042,0.2278816062925397
stage2pp_geometry:stage2pp:occupancy:h_to_n:reactive_h:bottom_100:mass,0.10791239693270725,0.016793978039252287,-0.3851937607732193,-0.5779492864258066
stage2pp_geometry:stage2pp:occupancy:h_to_n:reactive_h:bottom_100:peak,0.04113477945638066,0.006401642466256463,-0.43052618488351696,-0.5779492864258072
stage2pp_geometry:stage2pp:occupancy:h_to_n:reactive_h:bottom_100:variance_mean,6.89509171262234e-21,9.904725570408702e-21,-0.10254434069609844,-0.13059329702687836
stage2pp_geometry:stage2pp:occupancy:h_to_n:reactive_h:top_100:entropy,1.453894555617442,7.881801588859915e-16,0.07367408264229766,0.05721716407082548
stage2pp_geometry:stage2pp:occupancy:h_to_n:reactive_h:top_100:mass,0.1079123969327073,0.01679397803925236,-0.3069365073448801,-0.5779492864258055
stage2pp_geometry:stage2pp:occupancy:h_to_n:reactive_h:top_100:peak,0.04113477945638066,0.006401642466256494,-0.343220568162984,-0.5779492864258056
stage2pp_geometry:stage2pp:occupancy:h_to_n:reactive_h:top_100:variance_mean,6.710316769134735e-21,1.0701518617712965e-20,-0.23747110476991218,-0.42040953523541164
stage2pp_geometry:stage2pp:occupancy:heavy_atom_count,15.32,2.0536796244789493,0.42275765323393005,0.5087067965271014
stage2pp_geometry:stage2pp:occupancy:n_to_h:all_heavy:all_200:entropy,4.99201550403522,0.1295866959906111,0.21529000880318241,0.11243730921502508
stage2pp_geometry:stage2pp:occupancy:n_to_h:all_heavy:all_200:mass,97.86731526359205,13.354394666258369,0.30695194457269476,0.4624604221285809
stage2pp_geometry:stage2pp:occupancy:n_to_h:all_heavy:all_200:peak,1.557184016601372,0.2737510747953465,0.3539383150091675,0.5223237331473763
stage2pp_geometry:stage2pp:occupancy:n_to_h:all_heavy:all_200:variance_mean,0.02798376080749372,0.014171488365481736,0.39129633084800236,0.25165552126485435
stage2pp_geometry:stage2pp:occupancy:n_to_h:all_heavy:bottom_100:entropy,4.882959608548351,0.18133863393504987,-0.2476412802512456,-0.014433262547114665
stage2pp_geometry:stage2pp:occupancy:n_to_h:all_heavy:bottom_100:mass,97.81094891487535,13.375160723244958,0.30772221294050583,0.46294281110918795
stage2pp_geometry:stage2pp:occupancy:n_to_h:all_heavy:bottom_100:peak,1.7640743381343449,0.35832923512810877,0.6974780070528861,0.6289762467998598
stage2pp_geometry:stage2pp:occupancy:n_to_h:all_heavy:bottom_100:variance_mean,0.007943397596130991,0.00984101200162694,-0.3057965420209782,-0.32152526806777354
stage2pp_geometry:stage2pp:occupancy:n_to_h:all_heavy:top_100:entropy,4.816022580676889,0.2210772701273546,0.2260737659525368,0.08853924012460727
stage2pp_geometry:stage2pp:occupancy:n_to_h:all_heavy:top_100:mass,97.92368161230874,13.336447587812339,0.29578305323943493,0.4618788807472267
stage2pp_geometry:stage2pp:occupancy:n_to_h:all_heavy:top_100:peak,1.9318912119120566,0.5176327311313189,0.21297920369974932,0.43690980935171614
stage2pp_geometry:stage2pp:occupancy:n_to_h:all_heavy:top_100:variance_mean,0.01802121632562899,0.019752521214632036,0.20566165420554455,0.10736431341226703
stage2pp_geometry:stage2pp:occupancy:n_to_h:carbon:all_200:entropy,4.95994859535872,0.13247011241069817,0.18601981082636332,0.05319826699340799
stage2pp_geometry:stage2pp:occupancy:n_to_h:carbon:all_200:mass,5.998910018040894,0.25479508991312083,-0.09127680158560686,-0.12947552010829125
stage2pp_geometry:stage2pp:occupancy:n_to_h:carbon:all_200:peak,0.0996352350502157,0.018839361141068694,-0.015020233172315054,0.09550875286405014
stage2pp_geometry:stage2pp:occupancy:n_to_h:carbon:all_200:variance_mean,0.00011086349747009813,5.676863067906563e-05,0.1305604883439693,-0.08546406676176208
stage2pp_geometry:stage2pp:occupancy:n_to_h:carbon:bottom_100:entropy,4.840892032761198,0.18276634022595178,-0.2823033568027419,-0.06967123195945452
stage2pp_geometry:stage2pp:occupancy:n_to_h:carbon:bottom_100:mass,5.996568817342163,0.25868199673152853,-0.08318898372359107,-0.1173024818665622
stage2pp_geometry:stage2pp:occupancy:n_to_h:carbon:bottom_100:peak,0.11134738823563868,0.026617706949856625,0.2649723185269937,0.04436598961273862
stage2pp_geometry:stage2pp:occupancy:n_to_h:carbon:bottom_100:variance_mean,3.27024175483389e-05,4.664788446436851e-05,-0.3493167048023013,-0.47592458397420967
stage2pp_geometry:stage2pp:occupancy:n_to_h:carbon:top_100:entropy,4.780919085812033,0.21703794677029634,0.11823619445899283,0.038191214525533854
stage2pp_geometry:stage2pp:occupancy:n_to_h:carbon:top_100:mass,6.001251218739624,0.2512294106966689,-0.11168891333259909,-0.14184411468966113
stage2pp_geometry:stage2pp:occupancy:n_to_h:carbon:top_100:peak,0.12328831964856607,0.035224730814966056,0.02002697756308674,0.21658775879540912
stage2pp_geometry:stage2pp:occupancy:n_to_h:carbon:top_100:variance_mean,6.282317647058159e-05,6.706829716606301e-05,0.190256286849324,0.0898453415080917
stage2pp_geometry:stage2pp:occupancy:n_to_h:halogen:all_200:entropy,0.5731880597628115,1.3356025669228482,-0.10615940525873231,0.09495880035190755
stage2pp_geometry:stage2pp:occupancy:n_to_h:halogen:all_200:mass,0.06488322451663774,0.15231920225844897,-0.1001276208690316,0.10325240109139608
stage2pp_geometry:stage2pp:occupancy:n_to_h:halogen:all_200:peak,0.005134143739129946,0.012487339398719726,-0.10073079930800168,0.10387074113197328
stage2pp_geometry:stage2pp:occupancy:n_to_h:halogen:all_200:variance_mean,1.4352937424391925e-06,3.936496753089625e-06,-0.1043498699418221,0.07836288461005621
stage2pp_geometry:stage2pp:occupancy:n_to_h:halogen:bottom_100:entropy,0.557412359621005,1.298348269901586,-0.10615940525873231,0.09509967639144984
stage2pp_geometry:stage2pp:occupancy:n_to_h:halogen:bottom_100:mass,0.06478195606899034,0.1520392210086629,-0.1001276208690316,0.10322022995520809
stage2pp_geometry:stage2pp:occupancy:n_to_h:halogen:bottom_100:peak,0.004961492773881764,0.012663432513294652,-0.10073079930800168,0.10166954285218849
stage2pp_geometry:stage2pp:occupancy:n_to_h:halogen:bottom_100:variance_mean,1.3361290825407145e-06,3.7116503840753486e-06,-0.10615940525873231,0.07607642591250395
